spectrum_id,sample_id,validation_fold,l0_required,canonical_topology,voltage,time,manual_fmin,manual_fmax,predicted_fmin,predicted_fmax
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day1_procedure1_05_PEIS_C02.mpt::working::working::32",157,129,True,TWO_PROCESS,1.3843562727272727,45411.1563257166,3.0,4006.15,2.596719689433748,3378.482930063248
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day1_procedure1_05_PEIS_C02.mpt::working::working::33",157,129,True,TWO_PROCESS,1.4044366954545457,45519.2542326229,3.0,4006.15,2.744537930720636,4059.64217840379
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day1_procedure1_05_PEIS_C02.mpt::working::working::35",157,129,True,TWO_PROCESS,1.4444467424242424,45733.34824721908,3.0,4006.15,3.0155669256901527,3406.7421645257864
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day1_procedure1_05_PEIS_C02.mpt::working::working::36",157,129,True,TWO_PROCESS,1.4645552893939393,45841.60558200409,2.0,4006.15,2.8646086282183223,4572.359023135115
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day1_procedure1_05_PEIS_C02.mpt::working::working::37",157,129,True,ONE_PROCESS,1.484547653030303,45945.4687358247,2.0,1000.0,4.47649574536981,3760.683772424515
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day1_procedure1_05_PEIS_C02.mpt::working::working::39",157,129,True,ONE_PROCESS,1.5245914393939393,46157.73783156829,3.0,4006.15,4.165799921031394,4655.475775403903
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day1_procedure1_05_PEIS_C02.mpt::working::working::40",157,129,False,ONE_PROCESS,1.5445686156862743,46249.42184211174,3.0,2962.16,1.7905118921856122,5985.773848498025
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day1_procedure1_05_PEIS_C02.mpt::working::working::41",157,129,False,ONE_PROCESS,1.564136821568627,46296.79961053103,3.0,3451.1,1.447133011029955,4835.73005555197
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day1_procedure1_05_PEIS_C02.mpt::working::working::45",157,129,False,TWO_PROCESS,1.6442413647058822,46473.60818812156,3.0,1878.1968,0.5571786904025346,3401.251394934948
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day7_procedure2_05_PEIS_C01.mpt::working::working::2",157,129,False,TWO_PROCESS,1.3545490212121212,4813.2126169568055,3.0,700.0,2.5566371170297093,1704.17857500514
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day7_procedure2_05_PEIS_C01.mpt::working::working::3",157,129,False,TWO_PROCESS,1.3745879712121212,4909.965827157991,3.0,700.0,2.4961923617999213,1555.8815351819717
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day7_procedure2_05_PEIS_C01.mpt::working::working::4",157,129,False,TWO_PROCESS,1.3945559575757578,5006.810497239887,3.0,300.867,2.561655912280847,1638.6348813209702
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day7_procedure2_05_PEIS_C01.mpt::working::working::5",157,129,False,TWO_PROCESS,1.4145683196969698,5102.340749316717,3.0,1000.0,2.8016551564044625,1698.4639092497323
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day7_procedure2_05_PEIS_C01.mpt::working::working::6",157,129,False,TWO_PROCESS,1.4345922515151515,5196.512382741143,3.0,700.0,2.63973218200872,1390.01826231643
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day7_procedure2_05_PEIS_C01.mpt::working::working::7",157,129,False,TWO_PROCESS,1.4545679515151513,5290.781037024731,2.0,2000.0,3.700652355835708,2927.954677275181
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day7_procedure2_05_PEIS_C01.mpt::working::working::8",157,129,False,TWO_PROCESS,1.4745960227272725,5386.167067052291,2.0,1000.0,2.4023612930528984,1625.211916262553
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day7_procedure2_05_PEIS_C01.mpt::working::working::9",157,129,False,TWO_PROCESS,1.4945756000000001,5481.861406185404,2.0,2000.0,2.5834127538163,1548.8044472511515
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day7_procedure2_05_PEIS_C01.mpt::working::working::10",157,129,True,ONE_PROCESS,1.514554818181818,5577.950319184936,3.0,750.24,3.376774973925891,2292.790228449177
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day7_procedure2_05_PEIS_C01.mpt::working::working::11",157,129,False,ONE_PROCESS,1.5346145863636362,5673.267555497723,3.0,1017.93,5.243010451379833,2963.1789779619817
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day7_procedure2_05_PEIS_C01.mpt::working::working::12",157,129,False,ONE_PROCESS,1.5545784075757576,5763.174988993959,3.0,1185.38,5.171689776655657,3675.406365119608
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day7_procedure2_05_PEIS_C01.mpt::working::working::16",157,129,False,TWO_PROCESS,1.634590568181818,6122.807765676397,3.0,700.0,5.055667726325281,3562.73929395005
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day7_procedure2_05_PEIS_C01.mpt::working::working::17",157,129,False,TWO_PROCESS,1.3545470318181818,25385.06333708188,3.0,700.0,2.79412395208769,2022.967564620892
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day7_procedure2_05_PEIS_C01.mpt::working::working::18",157,129,False,TWO_PROCESS,1.374581018181818,25480.431918935283,3.0,700.0,2.250694046598821,1560.996801309651
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day7_procedure2_05_PEIS_C01.mpt::working::working::19",157,129,False,TWO_PROCESS,1.3945501939393938,25577.28313833505,3.0,300.867,2.2766930506212675,1559.169583168849
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day7_procedure2_05_PEIS_C01.mpt::working::working::20",157,129,False,TWO_PROCESS,1.414568712121212,25672.82536312116,3.0,1000.0,2.729338925468172,1670.737385408789
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day7_procedure2_05_PEIS_C01.mpt::working::working::21",157,129,False,TWO_PROCESS,1.4345925151515153,25766.987813540698,3.0,700.0,2.301425378609783,1266.6889794634612
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day7_procedure2_05_PEIS_C01.mpt::working::working::22",157,129,False,TWO_PROCESS,1.4545619484848482,25861.252116797008,2.0,2000.0,3.72104230094326,2947.687889244536
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day7_procedure2_05_PEIS_C01.mpt::working::working::23",157,129,False,TWO_PROCESS,1.4745959045454546,25955.181278669712,2.0,1000.0,2.496580648470054,1485.2454985518289
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day7_procedure2_05_PEIS_C01.mpt::working::working::24",157,129,False,TWO_PROCESS,1.4945727212121211,26049.31175097378,2.0,2000.0,2.543006970705044,1593.2049211044464
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day7_procedure2_05_PEIS_C01.mpt::working::working::25",157,129,True,ONE_PROCESS,1.514551718181818,26145.39343489104,3.0,1185.38,3.6655367519118207,2103.0475352719886
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day7_procedure2_05_PEIS_C01.mpt::working::working::26",157,129,False,ONE_PROCESS,1.534608018181818,26240.708397907132,3.0,1017.93,4.663420778796114,2548.193610849546
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day7_procedure2_05_PEIS_C01.mpt::working::working::27",157,129,False,ONE_PROCESS,1.5545700212121212,26330.621040998773,3.0,1380.44,4.965548558761367,3784.304318981601
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day7_procedure2_05_PEIS_C01.mpt::working::working::31",157,129,False,TWO_PROCESS,1.634584243939394,26690.247674444556,3.0,700.0,5.282438234273181,4172.564932433636
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day9_procedure1_05_PEIS_C01.mpt::working::working::1",157,129,False,TWO_PROCESS,1.3545425439393939,4682.733439275516,3.0,700.0,2.338832869517873,1611.23943880003
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day9_procedure1_05_PEIS_C01.mpt::working::working::2",157,129,False,TWO_PROCESS,1.3745791530303029,4779.4796286141445,3.0,700.0,2.523068370498078,1494.1730055866565
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day9_procedure1_05_PEIS_C01.mpt::working::working::3",157,129,False,TWO_PROCESS,1.394551134848485,4876.314872968725,3.0,350.112,2.505826803441295,1456.3560000712218
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day9_procedure1_05_PEIS_C01.mpt::working::working::4",157,129,False,TWO_PROCESS,1.4145639424242422,4973.142134775042,3.0,1000.0,2.632707813765786,1635.4211732162862
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day9_procedure1_05_PEIS_C01.mpt::working::working::5",157,129,False,TWO_PROCESS,1.4345941000000002,5068.689424776326,3.0,700.0,1.982937225757288,1330.387896906823
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day9_procedure1_05_PEIS_C01.mpt::working::working::6",157,129,False,TWO_PROCESS,1.4545686166666667,5162.957455875235,2.0,2000.0,3.154953894005581,2374.014054763317
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day9_procedure1_05_PEIS_C01.mpt::working::working::7",157,129,False,TWO_PROCESS,1.4745953393939395,5258.195750864257,2.0,1000.0,2.804946176989622,1772.725297857046
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day9_procedure1_05_PEIS_C01.mpt::working::working::8",157,129,False,TWO_PROCESS,1.4945719833333333,5353.800454524837,2.0,2000.0,2.60880736565191,1674.3458368574136
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day9_procedure1_05_PEIS_C01.mpt::working::working::9",157,129,True,ONE_PROCESS,1.5145519333333333,5450.941918952546,3.0,873.044,3.750202698701479,1810.8666894518296
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day9_procedure1_05_PEIS_C01.mpt::working::working::10",157,129,False,ONE_PROCESS,1.534607010606061,5547.974074862337,3.0,1185.38,3.9744082139219774,2193.31375231775
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day9_procedure1_05_PEIS_C01.mpt::working::working::11",157,129,False,ONE_PROCESS,1.5545749090909091,5637.878994825917,3.0,1017.93,4.730650350310733,3849.918607728753
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day9_procedure1_05_PEIS_C01.mpt::working::working::15",157,129,False,TWO_PROCESS,1.6345894075757574,5997.5197421802595,3.0,700.0,4.773385845563395,3928.5603014794974
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day9_procedure1_05_PEIS_C01.mpt::working::working::16",157,129,False,TWO_PROCESS,1.354540590909091,25340.408999753872,3.0,700.0,2.3738032526913853,1639.814620273652
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day9_procedure1_05_PEIS_C01.mpt::working::working::17",157,129,False,TWO_PROCESS,1.3745753469696969,25436.389366568455,3.0,700.0,2.336789329096067,1388.5277329220644
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day9_procedure1_05_PEIS_C01.mpt::working::working::18",157,129,False,TWO_PROCESS,1.3945515454545454,25533.233965778818,3.0,350.112,2.333360314862001,1455.5898275489592
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day9_procedure1_05_PEIS_C01.mpt::working::working::19",157,129,False,TWO_PROCESS,1.4145644560606063,25628.625816447486,3.0,1000.0,2.583476793418752,1583.7898305546566
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day9_procedure1_05_PEIS_C01.mpt::working::working::20",157,129,False,TWO_PROCESS,1.4345880075757576,25722.71101604557,3.0,700.0,2.0687046476108093,1184.8354237285262
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day9_procedure1_05_PEIS_C01.mpt::working::working::21",157,129,False,TWO_PROCESS,1.454559662121212,25816.834029979214,2.0,2000.0,3.417944609877713,2179.8797188471053
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day9_procedure1_05_PEIS_C01.mpt::working::working::22",157,129,False,TWO_PROCESS,1.474589721212121,25910.94301155783,2.0,1000.0,2.0095103407545425,1278.3743036787148
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day9_procedure1_05_PEIS_C01.mpt::working::working::23",157,129,False,TWO_PROCESS,1.4945617454545457,26005.72282536346,2.0,2000.0,2.611579861867527,1563.7748571447764
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day9_procedure1_05_PEIS_C01.mpt::working::working::24",157,129,True,ONE_PROCESS,1.5145478015151514,26101.93927527411,3.0,750.24,3.833289695299909,1824.5791810187527
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day9_procedure1_05_PEIS_C01.mpt::working::working::25",157,129,False,ONE_PROCESS,1.5346020106060605,26197.459603685827,3.0,1017.93,4.067851650154614,2290.0769800461435
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day9_procedure1_05_PEIS_C01.mpt::working::working::26",157,129,False,ONE_PROCESS,1.5545688590909092,26287.404722649313,3.0,1017.93,4.63972537032749,3728.443318739523
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day9_procedure1_05_PEIS_C01.mpt::working::working::30",157,129,False,TWO_PROCESS,1.6345807606060603,26647.966923842967,3.0,700.0,5.348115490488916,4271.719220253923
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day28_procedure1_05_PEIS_C01.mpt::working::working::1",157,129,False,TWO_PROCESS,1.3545340439393938,4803.824192093845,3.0,700.0,3.211275127782779,1535.9700403061004
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day28_procedure1_05_PEIS_C01.mpt::working::working::2",157,129,False,TWO_PROCESS,1.3745673318181817,4898.365797718876,5.0,350.11203,3.299238007883804,1572.7688337222016
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day28_procedure1_05_PEIS_C01.mpt::working::working::3",157,129,False,TWO_PROCESS,1.3945376590909093,4993.0648596923975,5.0,644.38141,2.8081181938856608,1850.3454805810309
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day28_procedure1_05_PEIS_C01.mpt::working::working::4",157,129,False,ONE_PROCESS,1.414552337878788,5087.695071852139,3.0,1000.0,2.767075219370181,1824.4734458721828
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day28_procedure1_05_PEIS_C01.mpt::working::working::5",157,129,False,TWO_PROCESS,1.4345748833333336,5182.386185465687,3.0,644.38141,2.0804632522312647,1857.0556946625888
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day28_procedure1_05_PEIS_C01.mpt::working::working::6",157,129,False,TWO_PROCESS,1.4545534636363637,5278.334663767238,2.0,2000.0,2.373735776292918,1989.356240199452
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day28_procedure1_05_PEIS_C01.mpt::working::working::7",157,129,False,TWO_PROCESS,1.4745843545454544,5375.833252977155,2.0,1000.0,1.66345997591105,1815.572448461208
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day28_procedure1_05_PEIS_C01.mpt::working::working::8",157,129,False,TWO_PROCESS,1.4945542212121214,5471.879459133045,2.0,2000.0,2.3733688443005825,1165.5578115078124
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day28_procedure1_05_PEIS_C01.mpt::working::working::9",157,129,True,ONE_PROCESS,1.5145366863636363,5566.824000273683,3.0,1017.93,2.1111878041989587,1282.4879547690164
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day28_procedure1_05_PEIS_C01.mpt::working::working::10",157,129,False,ONE_PROCESS,1.5345795742424242,5664.124944548226,3.0,1017.93,3.980400808208515,1643.1873380788404
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day28_procedure1_05_PEIS_C01.mpt::working::working::11",157,129,False,ONE_PROCESS,1.5545570106060604,5760.16356696073,3.0,1185.38,3.824377475214529,1500.1374011979128
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day28_procedure1_05_PEIS_C01.mpt::working::working::15",157,129,False,TWO_PROCESS,1.6345711636363636,6122.05416532011,3.0,1607.5723,5.304035144695008,4205.767739851004
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day7_procedure1_05_PEIS_C01.mpt::working::working::1",157,129,False,TWO_PROCESS,1.3545488303030302,4884.578279844179,3.0,700.0,2.587949843342444,1790.0563076052454
