spectrum_id,sample_id,validation_fold,l0_required,canonical_topology,voltage,time,manual_fmin,manual_fmax,predicted_fmin,predicted_fmax
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day5_procedure1_05_PEIS_C02.mpt::working::working::23",181,140,True,TWO_PROCESS,1.506430790909091,26388.26504747532,4.0,5435.93,4.084043785800578,3627.133801225913
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day5_procedure1_05_PEIS_C02.mpt::working::working::24",181,140,True,TWO_PROCESS,1.5264174333333334,26491.83771355316,4.0,6333.79,4.692912803637486,3289.2464476560594
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day5_procedure1_05_PEIS_C02.mpt::working::working::25",181,140,True,TWO_PROCESS,1.5463496863636361,26595.729370408553,4.0,5435.9331,4.192480808358649,3357.3249970605584
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day5_procedure1_05_PEIS_C02.mpt::working::working::26",181,140,True,ONE_PROCESS,1.5663750757575758,26701.242331952668,6.0,5435.9331,4.515955167215061,4079.290632370723
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day5_procedure1_05_PEIS_C02.mpt::working::working::27",181,140,True,ONE_PROCESS,1.5863712075757577,26806.329151027257,4.0,5435.93,3.3646520481190474,5280.138316782093
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day5_procedure1_05_PEIS_C02.mpt::working::working::28",181,140,True,ONE_PROCESS,1.6063641787878788,26907.197338775815,4.0,5435.93,3.5029515725336853,5312.419275692646
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day5_procedure1_05_PEIS_C02.mpt::working::working::29",181,140,True,TWO_PROCESS,1.6263032212121211,27009.640270969667,4.0,5435.93,3.841934648967132,3855.5053993628703
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day5_procedure1_05_PEIS_C02.mpt::working::working::30",181,140,True,TWO_PROCESS,1.6463456954545457,27115.922223488906,4.0,10002.2,2.572103036995305,4725.3480628529005
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day5_procedure1_05_PEIS_C02.mpt::working::working::31",181,140,True,TWO_PROCESS,1.365964225757576,46472.7440229767,3.0,1185.3792,3.171366932508204,4081.870440506732
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day5_procedure1_05_PEIS_C02.mpt::working::working::32",181,140,True,TWO_PROCESS,1.385983071212121,46579.569167495756,2.0,5435.93,3.9672529418453055,5129.334699986702
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day5_procedure1_05_PEIS_C02.mpt::working::working::33",181,140,True,TWO_PROCESS,1.4060089575757577,46684.07554989296,2.0,7374.4839,3.712784300933549,4973.16899129336
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day5_procedure1_05_PEIS_C02.mpt::working::working::34",181,140,True,TWO_PROCESS,1.4260143242424241,46788.06849426633,3.0,4006.1541,3.863269682086951,4657.596507015428
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day5_procedure1_05_PEIS_C02.mpt::working::working::35",181,140,True,TWO_PROCESS,1.4460468621212121,46890.41925654623,3.0,6333.79,3.30172740007254,4725.556072239215
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day5_procedure1_05_PEIS_C02.mpt::working::working::36",181,140,True,TWO_PROCESS,1.4660537045454547,46994.04087621729,3.0,5435.93,3.676421009475124,5039.835425551221
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day5_procedure1_05_PEIS_C02.mpt::working::working::37",181,140,True,TWO_PROCESS,1.4860551166666665,47100.110507168654,3.0,6333.79,3.779224206445536,4439.470419308878
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day5_procedure1_05_PEIS_C02.mpt::working::working::38",181,140,True,TWO_PROCESS,1.5060473045454545,47208.74840954129,4.0,10002.2,3.3983189241227096,3060.0276581483604
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day5_procedure1_05_PEIS_C02.mpt::working::working::39",181,140,True,TWO_PROCESS,1.5260039893939392,47318.66161291345,4.0,10002.2,4.796718485260128,3478.880788564164
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day5_procedure1_05_PEIS_C02.mpt::working::working::40",181,140,True,TWO_PROCESS,1.5460233696969696,47425.38140987488,4.0,5435.93,3.2488427709908008,4039.415505285237
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day5_procedure1_05_PEIS_C02.mpt::working::working::41",181,140,True,ONE_PROCESS,1.5660571181818181,47529.62557981565,6.0,6333.7935,2.941949446726672,5310.978474282141
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day5_procedure1_05_PEIS_C02.mpt::working::working::42",181,140,True,ONE_PROCESS,1.5861039803030303,47633.9539368059,4.0,6333.79,2.9178529927466963,5094.725132121261
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day5_procedure1_05_PEIS_C02.mpt::working::working::43",181,140,True,ONE_PROCESS,1.6060957409090908,47736.53677227078,4.0,5435.93,3.24230622177777,6539.904854392889
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day5_procedure1_05_PEIS_C02.mpt::working::working::44",181,140,True,TWO_PROCESS,1.626062765151515,47836.763605358625,4.0,5435.93,3.125368275323817,4310.356055595236
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day5_procedure1_05_PEIS_C02.mpt::working::working::45",181,140,True,TWO_PROCESS,1.646086696969697,47940.06144989907,4.0,6333.79,2.813032667189081,5488.3765846345295
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day3_procedure1_05_PEIS_C02.mpt::working::working::1",181,140,True,TWO_PROCESS,1.3652156696969695,4894.393173244456,3.0,4670.52,2.607676136085637,1539.4779059461646
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day3_procedure1_05_PEIS_C02.mpt::working::working::2",181,140,True,TWO_PROCESS,1.3852447166666668,5004.88816845955,2.0,5435.93,2.4414143265703623,1430.3145023913407
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day3_procedure1_05_PEIS_C02.mpt::working::working::3",181,140,True,TWO_PROCESS,1.4052413606060605,5113.981913459812,2.0,6333.79,2.4784895621658243,2009.490669359948
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day3_procedure1_05_PEIS_C02.mpt::working::working::4",181,140,True,TWO_PROCESS,1.4253041166666665,5221.742496288469,3.0,6333.79,2.4533675882676613,1633.8142868915263
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day3_procedure1_05_PEIS_C02.mpt::working::working::5",181,140,True,TWO_PROCESS,1.4452722590909093,5327.013800382324,3.0,5435.93,2.4938008865848245,1390.930757127238
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day3_procedure1_05_PEIS_C02.mpt::working::working::6",181,140,True,TWO_PROCESS,1.4652926166666664,5434.557007526319,3.0,5435.93,2.5335400808660893,1453.095185241082
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day3_procedure1_05_PEIS_C02.mpt::working::working::7",181,140,True,TWO_PROCESS,1.4852437939393939,5541.617426748383,3.0,6333.79,2.3696488178056665,1424.1150643481128
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day3_procedure1_05_PEIS_C02.mpt::working::working::8",181,140,True,TWO_PROCESS,1.5052178818181818,5646.603948756789,4.0,6333.79,2.7405476266920537,1531.5264839969236
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day3_procedure1_05_PEIS_C02.mpt::working::working::9",181,140,True,TWO_PROCESS,1.525230515151515,5750.598188679279,4.0,10002.2,3.494836432716296,1503.8208621965052
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day3_procedure1_05_PEIS_C02.mpt::working::working::10",181,140,True,TWO_PROCESS,1.5451963878787878,5857.009343954549,4.0,10002.2,3.65271636338144,1254.4781309801278
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day3_procedure1_05_PEIS_C02.mpt::working::working::11",181,140,True,ONE_PROCESS,1.5652333303030301,5965.368175633845,6.0,10002.2,2.6161138600239644,1537.8975706481629
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day3_procedure1_05_PEIS_C02.mpt::working::working::12",181,140,True,ONE_PROCESS,1.5852821803030301,6071.00988893883,7.0,4670.52,3.9461197404879127,1253.3594435301231
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day3_procedure1_05_PEIS_C02.mpt::working::working::13",181,140,True,ONE_PROCESS,1.6052864257575756,6177.006552295424,4.0,5435.93,2.670671403192264,1603.3789771559532
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day3_procedure1_05_PEIS_C02.mpt::working::working::14",181,140,True,ONE_PROCESS,1.6252552318181819,6283.376564849952,4.0,6333.79,3.5079333024429014,947.0212635451932
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day3_procedure1_05_PEIS_C02.mpt::working::working::15",181,140,True,TWO_PROCESS,1.6452997560606057,6388.785436038019,4.0,6333.79,2.4040488216488525,1059.353015115522
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day3_procedure1_05_PEIS_C02.mpt::working::working::16",181,140,True,TWO_PROCESS,1.3653590333333332,25745.822051847867,3.0,5435.93,2.6389895561794376,1439.6124277848328
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day3_procedure1_05_PEIS_C02.mpt::working::working::17",181,140,True,TWO_PROCESS,1.3853819181818179,25851.933788880226,2.0,6333.79,2.490134369143377,1601.1947576491505
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day3_procedure1_05_PEIS_C02.mpt::working::working::18",181,140,True,TWO_PROCESS,1.4053762969696968,25958.483131591147,2.0,3441.1,2.523666197061154,1396.1083223463036
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day3_procedure1_05_PEIS_C02.mpt::working::working::19",181,140,True,TWO_PROCESS,1.4253789363636367,26061.45570962389,3.0,6333.79,2.295731853601267,1448.5568692036338
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day3_procedure1_05_PEIS_C02.mpt::working::working::20",181,140,True,TWO_PROCESS,1.4454059242424242,26165.47194279349,3.0,10002.2,2.163575559393213,1651.1494010935512
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day3_procedure1_05_PEIS_C02.mpt::working::working::21",181,140,True,TWO_PROCESS,1.4654008999999997,26270.21583809704,3.0,10002.2,1.9909135162163232,1909.3493692408367
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day3_procedure1_05_PEIS_C02.mpt::working::working::22",181,140,True,TWO_PROCESS,1.4853851363636361,26375.626937256122,3.0,5435.93,2.2196479579662625,1544.5692015892655
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day3_procedure1_05_PEIS_C02.mpt::working::working::23",181,140,True,TWO_PROCESS,1.5053994939393938,26482.229575247562,4.0,6333.79,2.3941971814340195,1442.8792976958227
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day3_procedure1_05_PEIS_C02.mpt::working::working::24",181,140,True,TWO_PROCESS,1.525382112121212,26586.81329405259,4.0,10002.2,2.6811411564650696,1680.5450409931086
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day3_procedure1_05_PEIS_C02.mpt::working::working::25",181,140,True,TWO_PROCESS,1.5453430606060607,26695.01599478507,4.0,6333.79,2.8441390770354915,1545.9696186614935
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day3_procedure1_05_PEIS_C02.mpt::working::working::26",181,140,True,ONE_PROCESS,1.5653945833333331,26800.316028499692,6.0,2177.91,3.0628610037148016,1512.9306803212069
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day3_procedure1_05_PEIS_C02.mpt::working::working::27",181,140,True,ONE_PROCESS,1.5854210333333334,26905.448614553414,4.0,4670.52,3.1652175011567083,1411.7265513014122
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day3_procedure1_05_PEIS_C02.mpt::working::working::28",181,140,True,ONE_PROCESS,1.6054072075757575,27011.552452590662,4.0,4670.52,2.7689464023635075,1570.6343847078415
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day3_procedure1_05_PEIS_C02.mpt::working::working::29",181,140,True,ONE_PROCESS,1.6253769742424244,27116.967335502242,4.0,6333.79,5.123182048007194,1577.8277700464114
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day3_procedure1_05_PEIS_C02.mpt::working::working::30",181,140,True,TWO_PROCESS,1.6454140984848482,27222.661066197583,4.0,7374.48,2.5768772408112417,1238.3798838443563
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day3_procedure1_05_PEIS_C02.mpt::working::working::31",181,140,True,TWO_PROCESS,1.3654284136363632,46580.00607020423,3.0,6333.79,2.30927597638798,1490.8291164035354
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day3_procedure1_05_PEIS_C02.mpt::working::working::32",181,140,True,TWO_PROCESS,1.385466431818182,46685.466109364934,2.0,6333.79,2.529089065680366,1479.7105887303735
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day3_procedure1_05_PEIS_C02.mpt::working::working::33",181,140,True,TWO_PROCESS,1.4054893681818184,46791.963970724086,2.0,10002.2,2.4177908763510683,1585.7479072822866
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day3_procedure1_05_PEIS_C02.mpt::working::working::34",181,140,True,TWO_PROCESS,1.4255109454545452,46900.93189530727,3.0,6333.79,2.5126855557646426,1467.6725802981998
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day3_procedure1_05_PEIS_C02.mpt::working::working::35",181,140,True,TWO_PROCESS,1.445499121212121,47012.234235818774,3.0,6333.79,2.0915865145758565,1683.4279013452312
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day3_procedure1_05_PEIS_C02.mpt::working::working::36",181,140,True,TWO_PROCESS,1.465491387878788,47118.7087310709,3.0,10002.2,1.7293659923496516,1789.3156895163734
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day3_procedure1_05_PEIS_C02.mpt::working::working::37",181,140,True,TWO_PROCESS,1.4854793863636364,47223.72831289995,3.0,4670.52,1.6659942888381627,1631.548485971163
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day3_procedure1_05_PEIS_C02.mpt::working::working::38",181,140,True,TWO_PROCESS,1.505465262121212,47329.543752821155,4.0,10002.2,2.7004746536355464,1671.7245765436012
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day3_procedure1_05_PEIS_C02.mpt::working::working::39",181,140,True,TWO_PROCESS,1.5254593439393938,47433.528982681426,4.0,10002.2,2.7398312677830337,1363.8894101252235
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day3_procedure1_05_PEIS_C02.mpt::working::working::40",181,140,True,TWO_PROCESS,1.545454181818182,47539.460173539366,4.0,5435.93,2.7356395470367563,1534.9170319658886
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day3_procedure1_05_PEIS_C02.mpt::working::working::41",181,140,True,ONE_PROCESS,1.5654827560606064,47648.143104498915,6.0,5435.93,2.8129067163065744,1597.4714308649604
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day3_procedure1_05_PEIS_C02.mpt::working::working::42",181,140,True,ONE_PROCESS,1.5855121666666667,47757.47268236453,4.0,6333.79,3.6146316121662783,2121.600777499238
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day3_procedure1_05_PEIS_C02.mpt::working::working::43",181,140,True,ONE_PROCESS,1.6055014242424241,47865.00167427496,4.0,5435.93,4.502301819809556,1685.326733773432
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day3_procedure1_05_PEIS_C02.mpt::working::working::44",181,140,True,ONE_PROCESS,1.625477568181818,47966.31962653238,4.0,10002.2,4.739904404238112,2173.478148630896
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day3_procedure1_05_PEIS_C02.mpt::working::working::45",181,140,True,TWO_PROCESS,1.6455209348484845,48067.683397959816,4.0,6333.79,3.9897773537693086,1860.53777084612
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day15_procedure1_05_PEIS_C02.mpt::working::working::1",181,140,True,TWO_PROCESS,1.3647742651515151,4842.191248583249,3.0,5435.9331,3.0458039521784994,6667.432355740516
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day15_procedure1_05_PEIS_C02.mpt::working::working::2",181,140,True,TWO_PROCESS,1.3848230075757577,4943.357797501129,2.0,4670.52,2.8935685410016827,7072.47592579182
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day15_procedure1_05_PEIS_C02.mpt::working::working::3",181,140,True,TWO_PROCESS,1.4048042636363636,5044.617961937802,2.0,4006.1541,1.6412980206721757,4182.610712155508
"C:\Users\Herman\Desktop\Ti overlayer backup\181.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\181_II_II_Ti520nm + IrOx Ar14 O1, etched, Ir 25nm, RDC837\II_Day15_procedure1_05_PEIS_C02.mpt::working::working::4",181,140,True,TWO_PROCESS,1.4248050984848484,5145.638910094827,3.0,5435.93,2.7939138317083057,6651.383194376779
