spectrum_id,sample_id,validation_fold,l0_required,canonical_topology,voltage,time,manual_fmin,manual_fmax,predicted_fmin,predicted_fmax
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day4_procedure1_06_PEIS_C02.mpt::working::working::13",159,140,True,ONE_PROCESS,1.5602162999999998,5278.499422505714,0.500352,2185.7,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day4_procedure1_06_PEIS_C02.mpt::working::working::14",159,140,True,ONE_PROCESS,1.5801693745098035,5327.545404398665,0.500352,2962.16,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day4_procedure1_06_PEIS_C02.mpt::working::working::15",159,140,True,TWO_PROCESS,1.6002092901960785,5373.164231853295,0.500352,4016.29,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day4_procedure1_06_PEIS_C02.mpt::working::working::16",159,140,True,TWO_PROCESS,1.6202411,5413.177113878244,0.500352,2545.81,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day4_procedure1_06_PEIS_C02.mpt::working::working::20",159,140,True,ONE_PROCESS,1.1889146333333331,24580.978650806996,6.0,2955.95,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day4_procedure1_06_PEIS_C02.mpt::working::working::21",159,140,True,TWO_PROCESS,1.3589154893939395,24683.47547829917,6.0,1607.57,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day4_procedure1_06_PEIS_C02.mpt::working::working::22",159,140,True,TWO_PROCESS,1.3789463954545453,24787.975796955187,6.0,644.381,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day4_procedure1_06_PEIS_C02.mpt::working::working::23",159,140,True,TWO_PROCESS,1.3989549075757577,24894.173409056682,5.0,4006.15,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day4_procedure1_06_PEIS_C02.mpt::working::working::24",159,140,True,TWO_PROCESS,1.4190369818181818,24998.475769307748,3.0,3441.1,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day4_procedure1_06_PEIS_C02.mpt::working::working::25",159,140,True,TWO_PROCESS,1.4390253000000002,25100.704178806984,3.0,2955.95,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day4_procedure1_06_PEIS_C02.mpt::working::working::26",159,140,True,TWO_PROCESS,1.4591067606060606,25204.659388962766,4.0,3441.1,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day4_procedure1_06_PEIS_C02.mpt::working::working::27",159,140,True,TWO_PROCESS,1.4790278666666665,25310.207958744937,4.0,2537.56,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day4_procedure1_06_PEIS_C02.mpt::working::working::28",159,140,True,TWO_PROCESS,1.4990181166666665,25416.78257467807,4.0,3441.1,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day4_procedure1_06_PEIS_C02.mpt::working::working::29",159,140,True,ONE_PROCESS,1.5190534560606062,25519.75137291954,6.0,3441.1,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day4_procedure1_06_PEIS_C02.mpt::working::working::30",159,140,True,ONE_PROCESS,1.5389959725490194,25610.021801735184,10.0,4016.29,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day4_procedure1_06_PEIS_C02.mpt::working::working::31",159,140,True,ONE_PROCESS,1.5590215039215687,25656.0912748201,0.500352,4016.29,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day4_procedure1_06_PEIS_C02.mpt::working::working::32",159,140,True,TWO_PROCESS,1.5789786607843137,25706.461117863524,0.500352,3451.1,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day4_procedure1_06_PEIS_C02.mpt::working::working::33",159,140,True,TWO_PROCESS,1.5990219588235295,25751.90217395232,0.500352,3451.1,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day4_procedure1_06_PEIS_C02.mpt::working::working::34",159,140,True,TWO_PROCESS,1.6190924294117643,25791.78788935109,0.500352,2185.7,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day4_procedure1_06_PEIS_C02.mpt::working::working::38",159,140,True,TWO_PROCESS,1.1885223318181817,44915.010713428084,6.0,1870.6,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day4_procedure1_06_PEIS_C02.mpt::working::working::39",159,140,True,TWO_PROCESS,1.3585343833333334,45019.0207142985,6.0,2177.91,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day4_procedure1_06_PEIS_C02.mpt::working::working::40",159,140,True,TWO_PROCESS,1.378570363636364,45122.41887286418,6.0,2537.56,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day4_procedure1_06_PEIS_C02.mpt::working::working::41",159,140,True,TWO_PROCESS,1.3986209757575758,45225.95026302931,5.0,2537.56,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day4_procedure1_06_PEIS_C02.mpt::working::working::42",159,140,True,TWO_PROCESS,1.4187037,45326.22486849287,3.0,2955.95,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day4_procedure1_06_PEIS_C02.mpt::working::working::43",159,140,True,TWO_PROCESS,1.4386262045454545,45426.38874831571,3.0,1607.57,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day4_procedure1_06_PEIS_C02.mpt::working::working::44",159,140,True,TWO_PROCESS,1.458708668181818,45529.883014036146,4.0,2955.95,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day4_procedure1_06_PEIS_C02.mpt::working::working::45",159,140,True,TWO_PROCESS,1.4786857575757575,45633.28012502724,4.0,2955.95,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day4_procedure1_06_PEIS_C02.mpt::working::working::46",159,140,True,TWO_PROCESS,1.4987242590909091,45738.67893333314,4.0,3441.1,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day4_procedure1_06_PEIS_C02.mpt::working::working::47",159,140,True,ONE_PROCESS,1.51874455,45843.168487352115,6.0,2955.95,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day4_procedure1_06_PEIS_C02.mpt::working::working::48",159,140,True,ONE_PROCESS,1.5386986019607845,45935.53154974732,10.0,2545.81,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day4_procedure1_06_PEIS_C02.mpt::working::working::49",159,140,True,ONE_PROCESS,1.558744182352941,45980.69331795114,0.500352,3451.1,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day4_procedure1_06_PEIS_C02.mpt::working::working::50",159,140,True,TWO_PROCESS,1.5786741156862745,46029.68584847934,0.500352,2962.16,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day4_procedure1_06_PEIS_C02.mpt::working::working::51",159,140,True,TWO_PROCESS,1.5987219588235295,46075.6687163145,0.500352,2962.16,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day4_procedure1_06_PEIS_C02.mpt::working::working::52",159,140,True,TWO_PROCESS,1.6187851450980393,46116.03320405429,0.500352,2185.7,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day5_procedure1_06_PEIS_C02.mpt::working::working::2",159,140,True,TWO_PROCESS,1.189482187878788,4208.600267531986,6.0,1607.57,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day5_procedure1_06_PEIS_C02.mpt::working::working::3",159,140,True,ONE_PROCESS,1.3595264666666667,4313.346493211407,6.0,3441.1,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day5_procedure1_06_PEIS_C02.mpt::working::working::4",159,140,True,TWO_PROCESS,1.3795412939393938,4417.901923760557,6.0,3441.1,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day5_procedure1_06_PEIS_C02.mpt::working::working::5",159,140,True,TWO_PROCESS,1.3995793636363634,4522.156198189135,5.0,1870.6,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day5_procedure1_06_PEIS_C02.mpt::working::working::6",159,140,True,TWO_PROCESS,1.4196851984848484,4623.032481887975,3.0,1607.57,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day5_procedure1_06_PEIS_C02.mpt::working::working::7",159,140,True,TWO_PROCESS,1.4396026803030304,4724.184088454843,3.0,2955.95,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day5_procedure1_06_PEIS_C02.mpt::working::working::8",159,140,True,TWO_PROCESS,1.4597003318181818,4826.658114592394,4.0,4006.15,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day5_procedure1_06_PEIS_C02.mpt::working::working::9",159,140,True,TWO_PROCESS,1.4796387181818182,4930.570628889588,4.0,2955.95,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day5_procedure1_06_PEIS_C02.mpt::working::working::10",159,140,True,TWO_PROCESS,1.4997017045454546,5037.317074381596,4.0,2955.95,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day5_procedure1_06_PEIS_C02.mpt::working::working::11",159,140,True,ONE_PROCESS,1.5196984287878788,5141.53580818546,6.0,2955.95,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day5_procedure1_06_PEIS_C02.mpt::working::working::12",159,140,True,ONE_PROCESS,1.5396105568627452,5233.167951921219,10.0,3451.1,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day5_procedure1_06_PEIS_C02.mpt::working::working::13",159,140,True,ONE_PROCESS,1.5596835392156863,5281.132734228695,0.500352,2545.81,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day5_procedure1_06_PEIS_C02.mpt::working::working::14",159,140,True,TWO_PROCESS,1.5796691470588238,5331.6268738374965,0.500352,3451.1,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day5_procedure1_06_PEIS_C02.mpt::working::working::15",159,140,True,TWO_PROCESS,1.5996839568627448,5377.080327112236,0.500352,2962.16,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day5_procedure1_06_PEIS_C02.mpt::working::working::16",159,140,True,TWO_PROCESS,1.6197106725490193,5417.361880634392,0.500352,4676.5,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day5_procedure1_06_PEIS_C02.mpt::working::working::20",159,140,True,ONE_PROCESS,1.1886878303030304,25019.063792427933,6.0,1607.57,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day5_procedure1_06_PEIS_C02.mpt::working::working::21",159,140,True,ONE_PROCESS,1.3586933696969696,25121.10960520777,6.0,2955.95,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day5_procedure1_06_PEIS_C02.mpt::working::working::22",159,140,True,TWO_PROCESS,1.3787103954545452,25222.467363330295,6.0,2537.56,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day5_procedure1_06_PEIS_C02.mpt::working::working::23",159,140,True,TWO_PROCESS,1.398750409090909,25325.680925224988,5.0,3441.1,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day5_procedure1_06_PEIS_C02.mpt::working::working::24",159,140,True,TWO_PROCESS,1.4188075378787879,25427.11886338,3.0,2955.95,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day5_procedure1_06_PEIS_C02.mpt::working::working::25",159,140,True,TWO_PROCESS,1.438747903030303,25526.905028435962,3.0,2955.95,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day5_procedure1_06_PEIS_C02.mpt::working::working::26",159,140,True,TWO_PROCESS,1.4588228863636363,25628.617361321572,4.0,2537.56,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day5_procedure1_06_PEIS_C02.mpt::working::working::27",159,140,True,TWO_PROCESS,1.4788051121212122,25731.869932851678,4.0,2177.91,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day5_procedure1_06_PEIS_C02.mpt::working::working::28",159,140,True,TWO_PROCESS,1.4988260772727273,25837.251525299853,4.0,4006.15,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day5_procedure1_06_PEIS_C02.mpt::working::working::29",159,140,True,ONE_PROCESS,1.5188385681818182,25941.218913189172,6.0,1607.57,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day5_procedure1_06_PEIS_C02.mpt::working::working::30",159,140,True,ONE_PROCESS,1.538749456862745,26033.200694735806,10.0,2962.16,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day5_procedure1_06_PEIS_C02.mpt::working::working::31",159,140,True,TWO_PROCESS,1.5588098980392158,26078.991911323847,0.500352,2962.16,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day5_procedure1_06_PEIS_C02.mpt::working::working::32",159,140,True,TWO_PROCESS,1.5787735196078432,26127.52424700836,0.500352,3451.1,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day5_procedure1_06_PEIS_C02.mpt::working::working::33",159,140,True,TWO_PROCESS,1.5988026803921571,26174.439560347302,0.500352,3451.1,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day5_procedure1_06_PEIS_C02.mpt::working::working::34",159,140,True,ONE_PROCESS,1.6188748588235296,26216.328580288824,0.500352,3451.1,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day5_procedure1_06_PEIS_C02.mpt::working::working::38",159,140,True,ONE_PROCESS,1.188322965151515,45229.67060488221,6.0,2537.56,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day5_procedure1_06_PEIS_C02.mpt::working::working::39",159,140,True,ONE_PROCESS,1.3583513515151515,45332.368342745205,6.0,2955.95,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day5_procedure1_06_PEIS_C02.mpt::working::working::40",159,140,True,TWO_PROCESS,1.3783522393939391,45435.47978493567,6.0,2537.56,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day5_procedure1_06_PEIS_C02.mpt::working::working::41",159,140,True,TWO_PROCESS,1.3984371257575756,45538.47613322863,5.0,3441.1,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day5_procedure1_06_PEIS_C02.mpt::working::working::42",159,140,True,TWO_PROCESS,1.4184886363636364,45639.822587245915,3.0,2537.56,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day5_procedure1_06_PEIS_C02.mpt::working::working::43",159,140,True,TWO_PROCESS,1.438479737878788,45740.93852431057,3.0,3441.1,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day5_procedure1_06_PEIS_C02.mpt::working::working::44",159,140,True,TWO_PROCESS,1.4585527515151515,45842.94070704484,4.0,2537.56,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day5_procedure1_06_PEIS_C02.mpt::working::working::45",159,140,True,TWO_PROCESS,1.4785364575757576,45946.976023112074,4.0,2537.56,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day5_procedure1_06_PEIS_C02.mpt::working::working::46",159,140,True,TWO_PROCESS,1.4985578393939392,46052.05612253004,4.0,1185.38,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day5_procedure1_06_PEIS_C02.mpt::working::working::47",159,140,True,ONE_PROCESS,1.5185884227272726,46155.582505453705,6.0,2537.56,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day5_procedure1_06_PEIS_C02.mpt::working::working::48",159,140,True,ONE_PROCESS,1.5385554000000001,46248.24414069198,10.0,2545.81,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day5_procedure1_06_PEIS_C02.mpt::working::working::49",159,140,True,TWO_PROCESS,1.5586060745098043,46293.914203541484,0.500352,2185.7,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day5_procedure1_06_PEIS_C02.mpt::working::working::50",159,140,True,TWO_PROCESS,1.5786036666666663,46341.13304755801,0.500352,2962.16,,
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day5_procedure1_06_PEIS_C02.mpt::working::working::51",159,140,True,TWO_PROCESS,1.5986161568627453,46386.15750021502,0.500352,1613.45,,
